0.000131200000000  0.012243486428292
0.000196800000000  0.008848907953400
0.000262400000000  0.006655095740391
0.000328000000000  0.005621975626438
0.000393600000000  0.005137078060087
0.000459200000000  0.004831426368395
0.000524800000000  0.004725121048752
0.000590400000000  0.004876053543767
0.000656000000000  0.004982663020047
0.000721600000000  0.005090620915047
0.000787200000000  0.005042537189458
0.000852800000000  0.005351220670085
0.000918400000000  0.005681879315698
0.000984000000000  0.005868020872032
0.001049600000000  0.006217493274776
0.001115200000000  0.006411300767324
0.001180800000000  0.006628431486363
0.001246400000000  0.006787776092792
0.001312000000000  0.006923318877835
0.001377600000000  0.007106653582941
0.001443200000000  0.007447300821569
0.001508800000000  0.007555387334973
0.001574400000000  0.007857560979478
0.001640000000000  0.008145456093859
0.001705600000000  0.008430456281687
0.001771200000000  0.008453508800667
0.001836800000000  0.008721707491573
0.001902400000000  0.008736770530584
0.001968000000000  0.008874740744068
0.000104960000000  0.014190914733029
0.000157440000000  0.010725851114341
