0.000131200000000  0.015017564917963
0.000196800000000  0.011430466092177
0.000262400000000  0.008879945091503
0.000328000000000  0.007258903109587
0.000393600000000  0.006341160399086
0.000459200000000  0.005758287373966
0.000524800000000  0.005413586978572
0.000590400000000  0.005229287809009
0.000656000000000  0.005342433686672
0.000721600000000  0.005598120677337
0.000787200000000  0.005753623208235
0.000852800000000  0.006111160154377
0.000918400000000  0.006288368428912
0.000984000000000  0.006225959027748
0.001049600000000  0.006447724480113
0.001115200000000  0.006952482100166
0.001180800000000  0.006969432678602
0.001246400000000  0.007113036129806
0.001312000000000  0.007335949717235
0.001377600000000  0.007758011668548
0.001443200000000  0.007932388847078
0.001508800000000  0.008063816535813
0.001574400000000  0.008232647881014
0.001640000000000  0.008733689035162
0.001705600000000  0.008803323901738
0.001771200000000  0.008952253283728
0.001836800000000  0.009309890758359
0.001902400000000  0.009515324578219
0.001968000000000  0.009801279648078
0.000118080000000  0.015730662220534
0.000177120000000  0.012329108915442
0.000236160000000  0.009668056508587
0.000295200000000  0.007863092722426
0.000354240000000  0.006721379250545
0.000413280000000  0.006079898919220
0.000472320000000  0.005653840536415
0.000531360000000  0.005462525445713
0.000590400000000  0.005395845463148
0.000649440000000  0.005484268118338
0.000708480000000  0.005550829715691
0.000767520000000  0.005552564690516
0.000826560000000  0.005711217427864
0.000885600000000  0.005894167768075
0.000944640000000  0.006040301293103
0.001003680000000  0.006325263271417
0.001062720000000  0.006479446163048
