0.000131200000000  0.014252268660579
0.000196800000000  0.010167497978636
0.000262400000000  0.007685793033021
0.000328000000000  0.006358095987417
0.000393600000000  0.005682427130582
0.000459200000000  0.005330787842265
0.000524800000000  0.005158539557946
0.000590400000000  0.005208726758380
0.000656000000000  0.005302086197173
0.000721600000000  0.005486293404804
0.000787200000000  0.005810440915464
0.000852800000000  0.005954878918338
0.000918400000000  0.006406369576736
0.000984000000000  0.006584237117064
0.001049600000000  0.006858849857931
0.001115200000000  0.006878282402192
0.001180800000000  0.007381908604265
0.001246400000000  0.007695500011105
0.001312000000000  0.007950744758016
0.001377600000000  0.008070718518502
0.001443200000000  0.008389687553947
0.001508800000000  0.008495819469454
0.001574400000000  0.008550982653094
0.001640000000000  0.009039327489245
0.001705600000000  0.009255117471019
0.001771200000000  0.009362474290314
0.001836800000000  0.009930932812203
0.001902400000000  0.009723697407673
0.001968000000000  0.010323694312061
0.000104960000000  0.016450419388706
0.000157440000000  0.012445653810164
0.000209920000000  0.009519757839596
0.000262400000000  0.007706988827170
0.000314880000000  0.006576633080042
0.000367360000000  0.005801543883776
0.000419840000000  0.005455427723384
0.000472320000000  0.005279747149235
0.000524800000000  0.005255355559099
0.000577280000000  0.005211838757463
0.000629760000000  0.005344573358259
0.000682240000000  0.005533483714703
0.000734720000000  0.005636360334586
0.000787200000000  0.005850686903464
0.000839680000000  0.006094982170334
