0.000018000000000  0.091326397240145
0.000027000000000  0.070338940047554
0.000036000000000  0.055885757984842
0.000045000000000  0.048094146576963
0.000054000000000  0.040080232013069
0.000063000000000  0.035903974765451
0.000072000000000  0.033661583553663
0.000081000000000  0.032231929952908
0.000090000000000  0.030739225478046
0.000099000000000  0.031953018103782
0.000108000000000  0.032796179426198
0.000117000000000  0.034435711664952
0.000126000000000  0.036353060350939
0.000135000000000  0.039106555650692
0.000144000000000  0.040782813459394
0.000153000000000  0.043300121047796
0.000162000000000  0.044997569218141
0.000171000000000  0.046537960690213
0.000180000000000  0.049513877175581
0.000189000000000  0.050342983909766
0.000198000000000  0.052934708895339
0.000207000000000  0.055627953680372
0.000216000000000  0.057776374704129
0.000225000000000  0.061339996051773
0.000234000000000  0.062342572289528
0.000243000000000  0.063419118764179
0.000252000000000  0.066932439336249
0.000261000000000  0.072280921577336
0.000270000000000  0.074042216117504
0.000018000000000  0.090692164975775
0.000027000000000  0.070193909405469
0.000036000000000  0.055833732382818
0.000045000000000  0.046358662353275
0.000054000000000  0.040390173762992
0.000063000000000  0.035731189436316
